168, 91487, 830, 914, 2
169, 91261, 830, 912, 3
170, 91153, 830, 911, 4
171, 91313, 830, 913, 5
172, 91398, 829, 913, 0
173, 91087, 829, 910, 1
174, 90540, 814, 905, 0
175, 90332, 814, 903, 1
176, 90118, 814, 901, 2
177, 89617, 814, 896, 3
178, 89249, 814, 892, 4
179, 89263, 814, 892, 5
180, 89002, 814, 890, 6
181, 88912, 814, 889, 7
182, 88475, 811, 884, 0
183, 88900, 811, 889, 1
184, 88458, 811, 884, 2
185, 88191, 811, 881, 3
186, 88073, 810, 880, 0
187, 87658, 810, 876, 1
188, 87173, 810, 871, 2
189, 87227, 810, 872, 3
190, 86488, 810, 864, 4
191, 87056, 810, 870, 5
192, 87442, 810, 874, 6
193, 87664, 810, 876, 7
194, 87239, 807, 872, 0
195, 87397, 805, 873, 0
196, 87647, 805, 876, 1
197, 87507, 805, 875, 2
198, 87536, 803, 875, 0
199, 87657, 803, 876, 1
200, 87955, 803, 879, 2
201, 87643, 803, 876, 3
202, 87698, 803, 876, 4
203, 87603, 803, 876, 5
204, 87929, 803, 879, 6
205, 88511, 803, 885, 7
206, 87924, 803, 879, 8
207, 88278, 799, 882, 0
208, 87786, 798, 877, 0
209, 87291, 798, 872, 1
210, 87215, 798, 872, 2
211, 86810, 798, 868, 3
212, 86755, 798, 867, 4
213, 86755, 791, 867, 0
214, 86519, 790, 865, 0
215, 86705, 790, 867, 1
216, 86522, 790, 865, 2
217, 86263, 786, 862, 0
218, 86341, 786, 863, 1
219, 85589, 786, 855, 2
220, 85640, 786, 856, 3
221, 85603, 786, 856, 4
222, 85662, 786, 856, 5
223, 85803, 786, 858, 6
224, 85388, 774, 853, 0
225, 85261, 766, 852, 0
226, 85199, 766, 851, 1
227, 85351, 766, 853, 2
228, 85095, 765, 850, 0
229, 85001, 765, 850, 1
230, 85585, 757, 855, 0
231, 85255, 757, 852, 1
232, 84505, 757, 845, 2
233, 83937, 757, 839, 3
234, 84088, 757, 840, 4
235, 84282, 757, 842, 5
236, 84208, 757, 842, 6
237, 84048, 745, 840, 0
238, 84110, 745, 841, 1
239, 83324, 745, 833, 2
240, 82779, 745, 827, 3
241, 82090, 741, 820, 0
242, 82743, 741, 827, 1
243, 82855, 741, 828, 2
244, 82867, 741, 828, 3
245, 82726, 737, 827, 0
246, 82323, 737, 823, 1
247, 81671, 737, 816, 2
248, 81584, 732, 815, 0
249, 81154, 732, 811, 1
250, 80978, 728, 809, 0
251, 80871, 728, 808, 1
252, 80387, 728, 803, 2
253, 79915, 728, 799, 3
254, 79626, 722, 796, 0
255, 79558, 722, 795, 1
256, 79769, 722, 797, 2
257, 80096, 722, 800, 3
258, 79641, 722, 796, 4
259, 79805, 722, 798, 5
260, 79646, 722, 796, 6
261, 79939, 716, 799, 0
262, 79711, 700, 797, 0
263, 79717, 700, 797, 1
264, 79493, 700, 794, 2
265, 79294, 700, 792, 3
266, 78491, 684, 784, 0
267, 78385, 684, 783, 1
268, 78114, 684, 781, 2
269, 77185, 684, 771, 3
270, 76379, 684, 763, 4
271, 75879, 671, 758, 0
272, 75594, 671, 755, 1
273, 75778, 671, 757, 2
274, 75241, 666, 752, 0
275, 75059, 666, 750, 1
276, 75311, 656, 753, 0
277, 75139, 656, 751, 1
278, 75212, 656, 752, 2
279, 75299, 656, 752, 3
280, 75299, 656, 752, 4
281, 74566, 649, 745, 0
282, 73424, 648, 734, 0
283, 73355, 648, 733, 1
284, 73519, 648, 735, 2
285, 73509, 648, 735, 3
286, 73808, 648, 738, 4
287, 74533, 648, 745, 5
288, 74456, 648, 744, 6
289, 73535, 648, 735, 7
290, 72578, 648, 725, 8
291, 70819, 639, 708, 0
292, 71026, 635, 710, 0
293, 70685, 628, 706, 0
294, 70608, 628, 706, 1
295, 70968, 628, 709, 2
296, 71592, 628, 715, 3
297, 71631, 628, 716, 4
298, 71691, 628, 716, 5
299, 71546, 628, 715, 6
300, 70936, 628, 709, 7
301, 71014, 628, 710, 8
302, 71329, 628, 713, 9
303, 70835, 628, 708, 10
0, 251820, 2139, 2518, 0
1, 244169, 2122, 2441, 0
2, 237044, 2121, 2370, 0
3, 232360, 2099, 2323, 0
4, 227085, 2067, 2270, 0
5, 223663, 2025, 2236, 0
6, 219707, 2002, 2197, 0
7, 215789, 1998, 2157, 0
8, 212241, 1975, 2122, 0
9, 208715, 1955, 2087, 0
10, 205936, 1921, 2059, 0
11, 202618, 1893, 2026, 0
12, 200630, 1891, 2006, 0
13, 198954, 1888, 1989, 0
14, 197332, 1870, 1973, 0
15, 195207, 1837, 1952, 0
16, 192497, 1821, 1924, 0
17, 190170, 1816, 1901, 0
18, 188360, 1808, 1883, 0
19, 186896, 1792, 1868, 0
20, 186109, 1792, 1861, 1
21, 184903, 1783, 1849, 0
22, 183236, 1772, 1832, 0
23, 182477, 1758, 1824, 0
24, 181061, 1740, 1810, 0
25, 179905, 1711, 1799, 0
26, 178467, 1699, 1784, 0
27, 177908, 1671, 1779, 0
28, 176185, 1663, 1761, 0
29, 174627, 1634, 1746, 0
30, 172859, 1616, 1728, 0
31, 171585, 1602, 1715, 0
32, 169510, 1586, 1695, 0
33, 166841, 1580, 1668, 0
34, 163485, 1557, 1634, 0
35, 162620, 1543, 1626, 0
36, 162008, 1543, 1620, 1
37, 160714, 1541, 1607, 0
38, 159462, 1532, 1594, 0
39, 158187, 1518, 1581, 0
40, 157852, 1514, 1578, 0
41, 157048, 1508, 1570, 0
42, 156883, 1493, 1568, 0
43, 156110, 1476, 1561, 0
44, 154554, 1452, 1545, 0
45, 153730, 1448, 1537, 0
46, 152382, 1440, 1523, 0
47, 151506, 1440, 1515, 1
48, 150242, 1433, 1502, 0
49, 150091, 1421, 1500, 0
50, 148940, 1395, 1489, 0
51, 148099, 1382, 1480, 0
52, 147025, 1360, 1470, 0
53, 146513, 1360, 1465, 1
54, 144727, 1360, 1447, 2
55, 143438, 1356, 1434, 0
56, 142601, 1345, 1426, 0
57, 142265, 1336, 1422, 0
58, 141699, 1334, 1416, 0
59, 140307, 1310, 1403, 0
60, 139672, 1310, 1396, 1
61, 139037, 1292, 1390, 0
62, 137060, 1292, 1370, 1
63, 136458, 1292, 1364, 2
64, 135920, 1263, 1359, 0
65, 135644, 1263, 1356, 1
66, 134955, 1263, 1349, 2
67, 133705, 1263, 1337, 3
68, 133313, 1235, 1333, 0
69, 132420, 1235, 1324, 1
70, 131680, 1235, 1316, 2
71, 130685, 1217, 1306, 0
72, 129573, 1179, 1295, 0
73, 128149, 1178, 1281, 0
74, 127097, 1169, 1270, 0
75, 125360, 1156, 1253, 0
76, 123296, 1152, 1232, 0
77, 121829, 1129, 1218, 0
78, 120742, 1123, 1207, 0
79, 119718, 1123, 1197, 1
80, 119383, 1121, 1193, 0
81, 118600, 1104, 1186, 0
82, 117908, 1098, 1179, 0
83, 116762, 1094, 1167, 0
84, 115642, 1082, 1156, 0
85, 115813, 1075, 1158, 0
86, 115313, 1060, 1153, 0
87, 114853, 1052, 1148, 0
88, 114159, 1047, 1141, 0
89, 113692, 1019, 1136, 0
90, 112336, 1017, 1123, 0
91, 110815, 998, 1108, 0
92, 109513, 996, 1095, 0
93, 108476, 996, 1084, 1
94, 107270, 996, 1072, 2
95, 106880, 986, 1068, 0
96, 106251, 986, 1062, 1
97, 105902, 981, 1059, 0
98, 105588, 977, 1055, 0
99, 104861, 972, 1048, 0
100, 104960, 972, 1049, 1
101, 104388, 958, 1043, 0
102, 103318, 955, 1033, 0
103, 103092, 953, 1030, 0
104, 102926, 929, 1029, 0
105, 102514, 929, 1025, 1
106, 101881, 922, 1018, 0
107, 101366, 922, 1013, 1
108, 100484, 922, 1004, 2
109, 99987, 921, 999, 0
110, 99060, 921, 990, 1
111, 99143, 916, 991, 0
112, 99114, 916, 991, 1
113, 99526, 912, 995, 0
114, 99215, 912, 992, 1
115, 98437, 912, 984, 2
116, 98026, 903, 980, 0
117, 98074, 903, 980, 1
118, 98283, 903, 982, 2
119, 98395, 903, 983, 3
120, 98362, 903, 983, 4
121, 98757, 903, 987, 5
122, 98308, 903, 983, 6
123, 98354, 903, 983, 7
124, 98288, 903, 982, 8
125, 98342, 903, 983, 9
126, 98129, 903, 981, 10
0, 250476, 2110, 2504, 0
1, 242266, 2102, 2422, 0
2, 232819, 2091, 2328, 0
3, 227485, 2080, 2274, 0
4, 222196, 2062, 2221, 0
5, 217333, 2049, 2173, 0
6, 214269, 2036, 2142, 0
7, 210348, 2003, 2103, 0
8, 207944, 1977, 2079, 0
9, 206054, 1965, 2060, 0
10, 204062, 1963, 2040, 0
11, 202053, 1931, 2020, 0
12, 200527, 1931, 2005, 1
13, 199163, 1906, 1991, 0
14, 198153, 1895, 1981, 0
15, 196408, 1876, 1964, 0
16, 195000, 1870, 1950, 0
17, 193271, 1849, 1932, 0
18, 192342, 1827, 1923, 0
19, 190713, 1813, 1907, 0
20, 189411, 1793, 1894, 0
21, 187510, 1754, 1875, 0
22, 185813, 1743, 1858, 0
23, 183777, 1740, 1837, 0
24, 182838, 1699, 1828, 0
25, 181773, 1699, 1817, 1
26, 181199, 1699, 1811, 2
27, 179917, 1699, 1799, 3
28, 178312, 1699, 1783, 4
29, 177370, 1699, 1773, 5
30, 175994, 1686, 1759, 0
31, 174966, 1669, 1749, 0
32, 173776, 1663, 1737, 0
33, 172948, 1644, 1729, 0
34, 171821, 1632, 1718, 0
35, 170793, 1632, 1707, 1
36, 169980, 1613, 1699, 0
37, 169239, 1613, 1692, 1
38, 168560, 1606, 1685, 0
39, 167819, 1606, 1678, 1
40, 167699, 1586, 1676, 0
41, 166413, 1559, 1664, 0
42, 165397, 1559, 1653, 1
43, 164331, 1559, 1643, 2
44, 163731, 1541, 1637, 0
45, 162837, 1529, 1628, 0
46, 161847, 1529, 1618, 1
47, 160381, 1519, 1603, 0
48, 159158, 1499, 1591, 0
49, 158166, 1497, 1581, 0
50, 156742, 1488, 1567, 0
51, 155674, 1481, 1556, 0
52, 154846, 1460, 1548, 0
53, 154465, 1454, 1544, 0
54, 153398, 1447, 1533, 0
55, 152918, 1447, 1529, 1
56, 152180, 1440, 1521, 0
57, 151453, 1426, 1514, 0
58, 150847, 1415, 1508, 0
59, 148877, 1400, 1488, 0
60, 147421, 1383, 1474, 0
61, 146325, 1373, 1463, 0
62, 145544, 1364, 1455, 0
63, 144334, 1364, 1443, 1
64, 143823, 1349, 1438, 0
65, 142988, 1344, 1429, 0
66, 141562, 1330, 1415, 0
67, 140809, 1330, 1408, 1
68, 139643, 1330, 1396, 2
69, 139192, 1322, 1391, 0
70, 138252, 1301, 1382, 0
71, 138133, 1301, 1381, 1
72, 137927, 1301, 1379, 2
73, 137063, 1273, 1370, 0
74, 136471, 1273, 1364, 1
75, 136066, 1270, 1360, 0
76, 136348, 1270, 1363, 1
77, 136489, 1267, 1364, 0
78, 135613, 1253, 1356, 0
79, 134857, 1245, 1348, 0
80, 133396, 1217, 1333, 0
81, 131671, 1217, 1316, 1
82, 131115, 1217, 1311, 2
83, 130610, 1217, 1306, 3
84, 129568, 1190, 1295, 0
85, 129411, 1190, 1294, 1
86, 129232, 1178, 1292, 0
87, 127279, 1178, 1272, 1
88, 126565, 1170, 1265, 0
89, 125275, 1170, 1252, 1
90, 124330, 1159, 1243, 0
91, 123838, 1139, 1238, 0
92, 123229, 1139, 1232, 1
93, 122481, 1139, 1224, 2
94, 122144, 1139, 1221, 3
95, 121603, 1139, 1216, 4
96, 121374, 1139, 1213, 5
97, 120988, 1137, 1209, 0
98, 120826, 1135, 1208, 0
99, 120445, 1133, 1204, 0
100, 120134, 1123, 1201, 0
101, 119516, 1119, 1195, 0
102, 119031, 1109, 1190, 0
103, 118625, 1109, 1186, 1
104, 118736, 1109, 1187, 2
105, 118588, 1104, 1185, 0
106, 117908, 1104, 1179, 1
107, 116916, 1104, 1169, 2
108, 116707, 1098, 1167, 0
109, 116401, 1098, 1164, 1
110, 115855, 1094, 1158, 0
111, 115835, 1088, 1158, 0
112, 115317, 1087, 1153, 0
113, 115315, 1080, 1153, 0
114, 115691, 1080, 1156, 1
115, 115564, 1080, 1155, 2
116, 115071, 1080, 1150, 3
117, 114203, 1066, 1142, 0
118, 114091, 1066, 1140, 1
119, 113542, 1066, 1135, 2
120, 113415, 1048, 1134, 0
121, 113451, 1048, 1134, 1
122, 112841, 1037, 1128, 0
123, 112433, 1037, 1124, 1
124, 111933, 1027, 1119, 0
125, 111757, 1024, 1117, 0
126, 111109, 1006, 1111, 0
127, 109943, 1006, 1099, 1
128, 110014, 1006, 1100, 2
129, 108431, 1000, 1084, 0
130, 108074, 1000, 1080, 1
131, 107732, 1000, 1077, 2
132, 107099, 1000, 1070, 3
133, 107330, 987, 1073, 0
134, 107083, 987, 1070, 1
135, 107372, 987, 1073, 2
136, 107089, 987, 1070, 3
137, 106642, 962, 1066, 0
138, 106728, 962, 1067, 1
139, 105968, 962, 1059, 2
140, 105409, 952, 1054, 0
141, 103848, 952, 1038, 1
142, 103049, 952, 1030, 2
143, 101658, 949, 1016, 0
144, 101365, 949, 1013, 1
145, 101051, 942, 1010, 0
146, 100484, 929, 1004, 0
147, 100100, 926, 1001, 0
148, 99847, 922, 998, 0
149, 99793, 920, 997, 0
150, 99945, 919, 999, 0
151, 100148, 919, 1001, 1
152, 99479, 919, 994, 2
153, 99372, 914, 993, 0
154, 99414, 914, 994, 1
155, 99580, 914, 995, 2
156, 99097, 902, 990, 0
157, 98692, 902, 986, 1
158, 98782, 902, 987, 2
159, 99145, 902, 991, 3
160, 99159, 902, 991, 4
161, 98456, 902, 984, 5
162, 98250, 902, 982, 6
163, 97911, 902, 979, 7
164, 97500, 902, 975, 8
165, 98153, 901, 981, 0
166, 97626, 901, 976, 1
167, 97339, 899, 973, 0
168, 97286, 876, 972, 0
169, 96137, 876, 961, 1
170, 96305, 876, 963, 2
171, 96235, 876, 962, 3
172, 95730, 856, 957, 0
173, 95359, 856, 953, 1
174, 95336, 856, 953, 2
175, 95252, 851, 952, 0
176, 95272, 851, 952, 1
177, 94947, 851, 949, 2
178, 94044, 851, 940, 3
179, 93628, 851, 936, 4
180, 93113, 851, 931, 5
181, 93010, 845, 930, 0
182, 92257, 832, 922, 0
183, 91413, 818, 914, 0
184, 91134, 818, 911, 1
185, 91138, 818, 911, 2
186, 91036, 807, 910, 0
187, 90442, 807, 904, 1
188, 89758, 807, 897, 2
189, 90025, 807, 900, 3
190, 89378, 807, 893, 4
191, 89642, 807, 896, 5
192, 89286, 807, 892, 6
193, 88950, 807, 889, 7
194, 88213, 805, 882, 0
195, 88376, 805, 883, 1
196, 88293, 805, 882, 2
197, 88157, 805, 881, 3
198, 88201, 805, 882, 4
199, 87531, 805, 875, 5
200, 86977, 805, 869, 6
201, 86653, 804, 866, 0
202, 86088, 804, 860, 1
203, 86796, 802, 867, 0
204, 86694, 802, 866, 1
205, 86560, 802, 865, 2
206, 86466, 790, 864, 0
207, 86840, 790, 868, 1
208, 87009, 769, 870, 0
209, 87087, 769, 870, 1
210, 87487, 768, 874, 0
211, 86760, 768, 867, 1
212, 86206, 768, 862, 2
213, 85650, 768, 856, 3
214, 85380, 768, 853, 4
215, 85564, 768, 855, 5
216, 85604, 768, 856, 6
217, 85697, 768, 856, 7
218, 86144, 768, 861, 8
219, 85701, 768, 857, 9
220, 85816, 768, 858, 10
0, 250164, 2162, 2501, 0
1, 242514, 2153, 2425, 0
2, 235349, 2125, 2353, 0
3, 228842, 2115, 2288, 0
4, 225546, 2108, 2255, 0
5, 221619, 2072, 2216, 0
6, 217525, 2061, 2175, 0
7, 214930, 2061, 2149, 1
8, 213045, 2048, 2130, 0
9, 211161, 2041, 2111, 0
10, 209522, 2035, 2095, 0
11, 208322, 2019, 2083, 0
12, 206733, 1992, 2067, 0
13, 205309, 1957, 2053, 0
14, 203533, 1957, 2035, 1
15, 201947, 1954, 2019, 0
16, 201144, 1923, 2011, 0
17, 199921, 1918, 1999, 0
18, 198561, 1907, 1985, 0
19, 197100, 1889, 1971, 0
20, 195409, 1867, 1954, 0
21, 194355, 1855, 1943, 0
22, 193334, 1843, 1933, 0
23, 191636, 1812, 1916, 0
24, 190556, 1794, 1905, 0
25, 188966, 1766, 1889, 0
26, 187348, 1766, 1873, 1
27, 185463, 1737, 1854, 0
28, 182585, 1726, 1825, 0
29, 181220, 1708, 1812, 0
30, 178920, 1698, 1789, 0
31, 178050, 1675, 1780, 0
32, 175399, 1645, 1753, 0
33, 173762, 1638, 1737, 0
34, 170891, 1628, 1708, 0
35, 169144, 1611, 1691, 0
36, 167997, 1606, 1679, 0
37, 166118, 1590, 1661, 0
38, 164430, 1554, 1644, 0
39, 163532, 1554, 1635, 1
40, 162257, 1554, 1622, 2
41, 161391, 1544, 1613, 0
42, 159892, 1517, 1598, 0
43, 159070, 1517, 1590, 1
44, 157819, 1512, 1578, 0
45, 156753, 1485, 1567, 0
46, 155648, 1485, 1556, 1
47, 154942, 1452, 1549, 0
48, 153900, 1452, 1539, 1
49, 152789, 1450, 1527, 0
50, 151458, 1437, 1514, 0
51, 150177, 1437, 1501, 1
52, 149509, 1423, 1495, 0
53, 148848, 1422, 1488, 0
54, 147806, 1412, 1478, 0
55, 146995, 1389, 1469, 0
56, 146414, 1388, 1464, 0
57, 145689, 1365, 1456, 0
58, 144494, 1361, 1444, 0
59, 143120, 1348, 1431, 0
60, 142189, 1346, 1421, 0
61, 141233, 1340, 1412, 0
62, 140668, 1326, 1406, 0
63, 139841, 1326, 1398, 1
64, 139532, 1310, 1395, 0
65, 138913, 1310, 1389, 1
66, 138588, 1307, 1385, 0
67, 137602, 1288, 1376, 0
68, 136078, 1283, 1360, 0
69, 134554, 1250, 1345, 0
70, 132634, 1250, 1326, 1
71, 131782, 1246, 1317, 0
72, 130543, 1240, 1305, 0
73, 130187, 1219, 1301, 0
74, 129797, 1213, 1297, 0
75, 129039, 1197, 1290, 0
76, 128563, 1189, 1285, 0
77, 128009, 1187, 1280, 0
78, 127721, 1183, 1277, 0
79, 126989, 1183, 1269, 1
80, 126360, 1181, 1263, 0
81, 124952, 1175, 1249, 0
82, 124285, 1158, 1242, 0
83, 123151, 1157, 1231, 0
84, 122409, 1157, 1224, 1
85, 121993, 1127, 1219, 0
86, 120889, 1127, 1208, 1
87, 119477, 1103, 1194, 0
88, 118905, 1103, 1189, 1
89, 117844, 1103, 1178, 2
90, 117480, 1089, 1174, 0
91, 116629, 1085, 1166, 0
92, 116483, 1082, 1164, 0
93, 115651, 1075, 1156, 0
94, 115491, 1075, 1154, 1
95, 115177, 1073, 1151, 0
96, 114083, 1054, 1140, 0
97, 113744, 1054, 1137, 1
98, 113623, 1049, 1136, 0
99, 112957, 1049, 1129, 1
100, 112374, 1042, 1123, 0
101, 111989, 1042, 1119, 1
102, 111475, 1042, 1114, 2
103, 111220, 1042, 1112, 3
104, 110827, 1041, 1108, 0
105, 110635, 1041, 1106, 1
106, 110336, 1019, 1103, 0
107, 110305, 1019, 1103, 1
108, 110074, 1006, 1100, 0
109, 109411, 1006, 1094, 1
110, 108608, 1006, 1086, 2
111, 108289, 1006, 1082, 3
112, 108261, 993, 1082, 0
113, 108174, 993, 1081, 1
114, 108024, 985, 1080, 0
115, 107672, 981, 1076, 0
116, 107150, 981, 1071, 1
117, 106572, 978, 1065, 0
118, 105549, 970, 1055, 0
119, 104654, 958, 1046, 0
120, 103589, 949, 1035, 0
121, 102981, 949, 1029, 1
122, 102256, 946, 1022, 0
123, 101641, 938, 1016, 0
124, 101183, 938, 1011, 1
125, 100683, 926, 1006, 0
126, 100778, 926, 1007, 1
127, 100811, 920, 1008, 0
128, 100104, 920, 1001, 1
129, 99797, 912, 997, 0
130, 99386, 892, 993, 0
131, 99055, 892, 990, 1
132, 98607, 892, 986, 2
133, 97829, 892, 978, 3
134, 97662, 892, 976, 4
135, 96803, 892, 968, 5
136, 96292, 892, 962, 6
137, 96412, 891, 964, 0
138, 96496, 890, 964, 0
139, 96203, 878, 962, 0
140, 95583, 859, 955, 0
141, 95065, 859, 950, 1
142, 94298, 859, 942, 2
143, 94189, 856, 941, 0
144, 93311, 852, 933, 0
145, 92612, 852, 926, 1
146, 91961, 852, 919, 2
147, 91417, 852, 914, 3
148, 91245, 852, 912, 4
149, 90723, 849, 907, 0
150, 90886, 849, 908, 1
151, 91342, 849, 913, 2
152, 91999, 849, 919, 3
153, 92433, 849, 924, 4
154, 92880, 849, 928, 5
155, 92917, 849, 929, 6
156, 92299, 849, 922, 7
157, 92046, 849, 920, 8
158, 91961, 843, 919, 0
159, 91726, 843, 917, 1
160, 91583, 843, 915, 2
161, 91255, 813, 912, 0
162, 90661, 812, 906, 0
163, 89417, 805, 894, 0
164, 88427, 805, 884, 1
165, 88131, 802, 881, 0
166, 88122, 802, 881, 1
167, 88181, 802, 881, 2
168, 87774, 802, 877, 3
169, 87553, 802, 875, 4
170, 87123, 802, 871, 5
171, 86608, 800, 866, 0
172, 86604, 800, 866, 1
173, 86708, 798, 867, 0
174, 86743, 795, 867, 0
175, 86647, 795, 866, 1
176, 86467, 795, 864, 2
177, 86591, 786, 865, 0
178, 86620, 786, 866, 1
179, 86467, 784, 864, 0
180, 86152, 784, 861, 1
181, 86380, 784, 863, 2
182, 85866, 784, 858, 3
183, 85375, 784, 853, 4
184, 85308, 771, 853, 0
185, 84953, 771, 849, 1
186, 84767, 771, 847, 2
187, 84594, 768, 845, 0
188, 85234, 768, 852, 1
189, 85454, 767, 854, 0
190, 85734, 767, 857, 1
191, 85584, 767, 855, 2
192, 85241, 767, 852, 3
193, 85421, 758, 854, 0
194, 84748, 757, 847, 0
195, 84826, 757, 848, 1
196, 84747, 757, 847, 2
197, 84374, 757, 843, 3
198, 83524, 757, 835, 4
199, 83183, 749, 831, 0
200, 83189, 746, 831, 0
201, 82882, 746, 828, 1
202, 82380, 746, 823, 2
203, 81738, 746, 817, 3
204, 81665, 746, 816, 4
205, 81486, 746, 814, 5
206, 81389, 737, 813, 0
207, 80851, 737, 808, 1
208, 80725, 737, 807, 2
209, 80408, 737, 804, 3
210, 80450, 737, 804, 4
211, 80709, 731, 807, 0
212, 81013, 731, 810, 1
213, 80566, 731, 805, 2
214, 80844, 724, 808, 0
215, 80688, 724, 806, 1
216, 80725, 724, 807, 2
217, 80769, 721, 807, 0
218, 79994, 714, 799, 0
219, 79863, 714, 798, 1
220, 79671, 714, 796, 2
221, 79926, 714, 799, 3
222, 79401, 714, 794, 4
223, 79396, 706, 793, 0
224, 79558, 706, 795, 1
225, 79682, 706, 796, 2
226, 79498, 706, 794, 3
227, 79902, 705, 799, 0
228, 80045, 701, 800, 0
229, 80077, 701, 800, 1
230, 80074, 701, 800, 2
231, 79027, 701, 790, 3
232, 78709, 700, 787, 0
233, 78720, 695, 787, 0
234, 78571, 695, 785, 1
235, 78212, 695, 782, 2
236, 78130, 695, 781, 3
237, 77716, 674, 777, 0
238, 77296, 674, 772, 1
239, 76540, 668, 765, 0
240, 76390, 668, 763, 1
241, 76297, 668, 762, 2
242, 75514, 668, 755, 3
243, 75661, 668, 756, 4
244, 76069, 668, 760, 5
245, 75454, 668, 754, 6
246, 75312, 668, 753, 7
247, 74643, 668, 746, 8
248, 74509, 668, 745, 9
249, 75381, 668, 753, 10
0, 252381, 2176, 2523, 0
1, 244247, 2170, 2442, 0
2, 236627, 2149, 2366, 0
3, 230380, 2129, 2303, 0
4, 224874, 2112, 2248, 0
5, 220491, 2112, 2204, 1
6, 218644, 2092, 2186, 0
7, 217068, 2092, 2170, 1
8, 214964, 2083, 2149, 0
9, 212942, 2048, 2129, 0
10, 211272, 2048, 2112, 1
11, 210571, 2014, 2105, 0
12, 208873, 1985, 2088, 0
13, 207022, 1984, 2070, 0
14, 205253, 1973, 2052, 0
15, 203727, 1953, 2037, 0
16, 202002, 1951, 2020, 0
17, 200360, 1909, 2003, 0
18, 198580, 1897, 1985, 0
19, 196523, 1889, 1965, 0
20, 195038, 1876, 1950, 0
21, 193533, 1852, 1935, 0
22, 193100, 1852, 1931, 1
23, 191960, 1852, 1919, 2
24, 190765, 1823, 1907, 0
25, 189718, 1823, 1897, 1
26, 188590, 1816, 1885, 0
27, 187223, 1797, 1872, 0
28, 185665, 1786, 1856, 0
29, 185310, 1786, 1853, 1
30, 184781, 1762, 1847, 0
31, 183836, 1762, 1838, 1
32, 181985, 1736, 1819, 0
33, 181385, 1735, 1813, 0
34, 180558, 1696, 1805, 0
35, 179492, 1696, 1794, 1
36, 178051, 1672, 1780, 0
37, 176539, 1656, 1765, 0
38, 175555, 1656, 1755, 1
39, 173728, 1653, 1737, 0
40, 172184, 1638, 1721, 0
41, 171430, 1627, 1714, 0
42, 170062, 1619, 1700, 0
43, 169080, 1604, 1690, 0
44, 167901, 1566, 1679, 0
45, 166544, 1566, 1665, 1
46, 165116, 1545, 1651, 0
47, 163729, 1545, 1637, 1
48, 162426, 1515, 1624, 0
49, 161719, 1513, 1617, 0
50, 159899, 1502, 1598, 0
51, 158811, 1501, 1588, 0
52, 156802, 1479, 1568, 0
53, 156197, 1474, 1561, 0
54, 155168, 1474, 1551, 1
55, 154043, 1444, 1540, 0
56, 153322, 1442, 1533, 0
57, 152679, 1442, 1526, 1
58, 152463, 1436, 1524, 0
59, 151976, 1405, 1519, 0
60, 150796, 1405, 1507, 1
61, 149717, 1405, 1497, 2
62, 148775, 1405, 1487, 3
63, 148049, 1385, 1480, 0
64, 147262, 1385, 1472, 1
65, 146128, 1385, 1461, 2
66, 145130, 1385, 1451, 3
67, 144350, 1385, 1443, 4
68, 144137, 1377, 1441, 0
69, 143135, 1357, 1431, 0
70, 142108, 1347, 1421, 0
71, 141552, 1322, 1415, 0
72, 141139, 1322, 1411, 1
73, 140141, 1303, 1401, 0
74, 139413, 1303, 1394, 1
75, 138370, 1303, 1383, 2
76, 136812, 1290, 1368, 0
77, 135894, 1288, 1358, 0
78, 135544, 1288, 1355, 1
79, 135058, 1259, 1350, 0
80, 134531, 1241, 1345, 0
81, 133217, 1231, 1332, 0
82, 132326, 1224, 1323, 0
83, 131509, 1217, 1315, 0
84, 130452, 1211, 1304, 0
85, 129276, 1199, 1292, 0
86, 127933, 1190, 1279, 0
87, 126867, 1183, 1268, 0
88, 126491, 1178, 1264, 0
89, 125937, 1178, 1259, 1
90, 124998, 1167, 1249, 0
91, 124816, 1167, 1248, 1
92, 123635, 1165, 1236, 0
93, 122597, 1152, 1225, 0
94, 121754, 1152, 1217, 1
95, 121057, 1141, 1210, 0
96, 120704, 1133, 1207, 0
97, 120499, 1133, 1204, 1
98, 120064, 1129, 1200, 0
99, 119508, 1128, 1195, 0
100, 119026, 1120, 1190, 0
101, 118731, 1118, 1187, 0
102, 118081, 1104, 1180, 0
103, 117720, 1089, 1177, 0
104, 117662, 1089, 1176, 1
105, 116943, 1069, 1169, 0
106, 116736, 1069, 1167, 1
107, 115857, 1058, 1158, 0
108, 115755, 1058, 1157, 1
109, 115353, 1047, 1153, 0
110, 114183, 1021, 1141, 0
111, 113622, 1021, 1136, 1
112, 113061, 1021, 1130, 2
113, 112237, 1021, 1122, 3
114, 111996, 1016, 1119, 0
115, 111543, 1016, 1115, 1
116, 110210, 1012, 1102, 0
117, 108609, 1007, 1086, 0
118, 108015, 1002, 1080, 0
119, 107720, 985, 1077, 0
120, 106920, 947, 1069, 0
121, 106314, 941, 1063, 0
122, 104710, 914, 1047, 0
123, 103564, 914, 1035, 1
124, 102631, 914, 1026, 2
125, 101166, 912, 1011, 0
126, 100730, 908, 1007, 0
127, 99653, 890, 996, 0
128, 98850, 890, 988, 1
129, 99016, 890, 990, 2
130, 97956, 890, 979, 3
131, 97380, 887, 973, 0
132, 96091, 884, 960, 0
133, 96059, 876, 960, 0
